56.13095 30.51108
30.05300 28.85267
52.17894 29.41725
26.67615 53.43278
46.76150 30.33173
23.34839 22.69700
38.69747 7.23982
33.88814 13.37729
43.37742 46.86756
52.69375 28.26324
51.88326 10.74633
52.44774 27.99102
46.58560 27.75886
36.34452 20.24020
47.00219 34.97239
40.75280 27.30820
51.17547 43.31831
54.89073 16.39419
53.00946 22.81184
43.23076 39.25594
50.10257 10.91830
37.43960 27.34167
45.33964 22.17866
42.53769 30.81793
54.74416 9.21788
55.69703 41.25788
48.97919 22.00889
37.45771 15.75649
49.33786 24.73800
53.37676 31.74881
49.16989 27.41994
37.64044 32.08365
23.60149 20.88782
39.85800 34.32370
35.60712 32.30150
37.80121 37.47468
38.46082 8.71312
33.60309 29.49585
28.58246 22.46361
57.89675 19.49874
50.00860 39.81351
55.02352 22.62699
54.52885 11.01020
42.80839 43.98618
33.62096 34.43895
29.80756 21.83082
47.81816 28.33992
31.77604 47.49018
38.81915 24.74918
36.88282 38.69862
53.36455 23.93166
65.60124 26.97215
46.66081 41.89118
41.12127 26.85660
53.60594 20.24739
67.18178 29.78023
46.50380 21.40269
29.97206 35.43779
59.96078 32.73332
37.88145 22.03119
57.72039 43.86673
35.93865 25.98526
49.64020 13.22034
19.90954 23.84740
50.33595 38.14632
57.90637 35.36812
41.58510 24.13928
25.18644 20.18760
55.93848 35.30904
51.85888 25.38578
36.58537 20.86148
43.19484 22.73299
47.32354 38.34174
38.18278 22.08845
49.03080 38.90995
46.90075 27.21335
54.28681 19.49683
47.98938 30.59641
46.39083 25.15713
47.42511 14.47660
49.87747 29.58687
44.30706 32.02805
36.47736 26.53607
40.95098 24.41273
51.49860 43.77455
43.21535 44.83211
32.03200 46.32493
57.83739 27.68654
25.17023 6.49018
51.73303 31.35856
51.90640 30.11875
66.27335 21.35907
43.34037 23.57655
30.37524 32.30116
60.33302 25.13753
38.98025 45.80390
62.73327 26.62731
44.63745 28.09019
49.70630 24.68278
20.75888 42.52031
42.75879 24.00440
50.48810 21.38442
44.76428 30.42556
36.14734 21.86166
50.62285 13.21075
48.82682 33.23254
53.55642 36.30013
34.86603 26.05320
49.94170 5.70534
24.99956 2.05787
50.80222 36.61305
52.56137 24.45767
55.00251 45.93814
49.20179 11.95799
59.85327 33.45283
64.68130 14.16872
50.05279 15.01826
56.83889 27.94881
45.13147 39.87347
55.08144 9.05926
29.39481 14.37668
48.58189 14.65589
37.34052 24.57050
38.19070 13.94735
40.03346 28.24914
55.39862 16.95186
44.28821 14.88072
45.51027 32.35544
38.77994 16.40136
57.12364 27.14487
39.01262 41.99277
43.72739 50.65757
41.15294 19.44844
61.66967 23.98466
42.80089 17.61935
49.34826 31.60801
57.75194 11.69105
59.06336 17.95117
52.97487 17.01723
47.40160 26.66913
51.41373 19.60448
39.80826 8.30036
45.88628 37.28820
39.87454 13.85184
52.33547 17.21993
38.48649 22.30383
60.62279 25.44561
22.79463 30.55651
63.13534 25.58950
53.27355 32.72831
38.77066 35.08017
38.18706 41.51970
54.42867 35.04005
44.17065 22.06785
67.18138 26.21898
41.69905 17.04205
46.91712 0.73253
50.10910 24.03328
48.11535 19.83951
39.84993 30.32248
56.71744 41.50329
57.64774 19.61023
56.41585 18.25277
35.88755 32.70806
35.31954 32.30965
38.78281 8.82466
59.04109 18.94108
32.30950 21.02952
39.22151 18.66957
50.53245 33.48695
47.36441 26.35710
58.51636 8.56372
50.51980 35.56506
36.37319 24.29521
43.82175 27.01491
40.42931 19.17854
41.45885 12.40321
54.37729 35.97799
61.38176 7.79995
78.38235 32.94709
38.01733 39.30773
37.70439 20.04431
61.81935 19.74677
54.37900 14.13484
36.03706 25.83577
46.03341 18.25771
60.53921 18.50986
40.75448 26.43611
35.91957 16.35204
44.34066 34.32273
54.53878 22.23022
47.31842 32.38878
46.95003 47.58717
34.05175 20.33858
35.41219 34.02176
45.52216 24.44238
54.59396 23.53425
41.40556 5.98531
31.24508 53.22909
35.27946 33.67650
42.52821 21.40819
49.83035 43.38361
31.84887 46.56088
39.59059 12.85583
47.05514 20.46944
52.76930 24.36215
41.58635 27.18777
55.19381 29.41513
54.06458 35.24173
37.20777 29.41327
53.38546 23.35548
48.14763 29.95556
49.71047 32.51021
39.89329 11.11824
40.18704 24.27834
51.19893 22.45128
50.91996 33.33607
47.93175 22.47575
65.87191 22.72963
59.20351 40.99861
60.55123 46.49295
37.22192 12.77947
56.34974 26.81282
49.35731 24.99708
41.04892 14.16883
57.65102 38.23337
20.59770 35.92899
57.80225 41.24411
39.70225 21.47304
55.10766 11.81962
60.49393 31.44737
38.11392 37.42285
60.70352 22.68647
28.06011 28.79767
70.00903 16.47734
39.96620 39.03157
44.37508 14.76668
48.60933 13.32975
53.11178 16.18218
54.44646 39.38288
45.13365 20.62548
47.05972 31.79202
41.51631 31.56273
50.83649 16.36736
42.24725 31.44767
54.36424 36.29390
50.95540 20.76435
42.15123 26.40623
51.66845 20.01198
54.69581 18.33079
55.89183 41.03254
40.25818 46.03555
50.63920 17.77585
55.54490 29.22385
59.66612 18.35916
47.45545 20.46876
44.30259 43.20409
47.52499 23.65301
65.63657 14.28939
45.03792 31.56626
40.72267 25.56281
45.17466 36.40931
57.85116 11.21844
53.75597 13.49563
57.16633 33.11636
41.59259 31.90849
58.11530 22.40305
15.32125 19.35610
42.68066 13.67744
27.61572 32.20315
32.12777 19.29660
47.60469 40.65284
63.85401 24.99078
38.34712 27.91587
57.53440 29.06583
40.84369 10.87765
53.18571 26.37395
53.82085 16.39594
58.05272 21.26536
59.47450 30.63555
37.47213 41.69201
43.45587 27.42032
61.44207 42.53864
47.36142 42.61154
47.89376 20.08509
53.77528 18.92230
56.05378 48.21832
45.36081 23.04806
47.42550 24.66252
32.54993 29.93512
57.33540 18.57869
45.48886 28.64227
38.72412 51.19063
43.79832 20.49158
39.63950 38.57094
58.09471 17.86156
48.87663 18.91219
61.20493 24.84449
64.41527 52.76645
46.41315 22.79246
44.74961 46.34955
50.04501 28.13815
50.18625 25.40194
39.13512 20.72052
38.96817 45.63653
50.21461 11.12955
44.13122 38.15258
44.54254 36.42614
33.86802 29.56218
60.07959 6.88911
59.65019 35.64410
55.14093 15.61667
41.13924 21.83845
58.42292 25.87498
55.00276 26.01935
54.16359 28.42420
64.58736 21.24957
38.54529 46.32389
72.93019 26.71811
43.97495 -2.77767
39.56625 17.00020
45.19781 25.24011
46.62798 7.60535
47.64806 17.05851
64.62206 32.48486
62.61241 32.14474
64.40833 16.96408
58.45227 33.82388
62.52342 29.49676
71.86145 6.54292
45.00609 29.00461
58.85126 35.68080
53.95175 26.45000
31.39806 43.96119
39.00174 38.24364
46.27661 34.11663
56.79076 37.62926
57.03843 16.55567
30.53259 27.68135
41.94034 24.98779
48.07965 4.84475
41.27803 22.89149
63.60393 17.52240
47.18047 31.90627
52.49889 32.96812
51.63488 33.17377
39.09810 26.96910
54.10070 37.64659
30.95135 21.15398
62.61189 18.77739
31.40122 36.08455
48.15828 36.61543
59.69902 26.80239
44.81064 30.11603
36.76696 30.57309
46.67884 25.79286
46.61921 21.12603
24.73733 17.23997
56.05784 21.32024
57.19449 24.80863
55.39841 15.18793
60.04619 17.17380
52.73912 26.14720
43.44336 31.61564
25.51124 31.49171
53.53226 24.66669
67.32927 28.40796
85.40170 32.85500
45.44361 23.71547
42.98129 24.03461
30.24045 11.47670
65.23613 38.05810
50.77982 28.47208
75.27494 23.21674
44.99719 16.52151
56.09116 39.40352
40.53839 39.02232
57.13545 35.79462
33.92673 13.19450
39.41856 37.15552
36.52358 22.25180
61.45351 27.10431
54.48636 17.08756
42.62933 18.32478
61.99998 26.49641
59.19587 14.03349
39.53489 53.81157
53.38652 22.35091
33.42430 19.40787
50.05111 22.04835
52.19668 21.15944
59.85463 38.64519
60.98192 24.91811
49.70041 42.70439
58.64616 41.95508
57.65728 18.13696
18.06859 21.05514
53.80812 9.55783
31.97700 23.37366
42.85304 18.65660
50.96852 32.05058
57.19185 19.05418
52.29567 28.19545
56.18302 18.69315
49.40659 26.78188
32.42081 30.20349
51.76512 25.51418
47.54356 31.93450
60.89001 1.13569
67.09590 37.23430
47.77397 32.60431
65.03463 19.28902
50.55025 30.90667
40.73752 9.30151
46.34232 29.31013
26.23013 8.07638
44.46097 24.48975
46.83602 16.97451
66.66058 15.12873
42.52823 23.75491
46.00129 23.63142
58.88485 19.39416
47.11034 48.76070
50.37092 44.43971
47.73940 39.97927
54.37031 20.64691
44.75182 39.69878
50.00605 19.60267
72.24512 11.04524
39.95309 32.24869
55.26692 21.46346
53.18960 7.01985
50.21962 38.91076
35.10211 31.04654
49.56659 23.88255
65.63426 31.03966
42.26014 10.65373
48.23469 12.53109
51.63355 31.56796
40.47669 21.81482
56.88072 -5.17541
63.20714 42.69243
37.50621 11.13343
46.87567 28.14346
30.52112 14.12618
73.19862 22.81779
68.85177 32.12410
53.69641 23.64414
55.72094 24.45729
58.51480 19.00179
43.90119 24.25619
55.74051 16.49092
54.54118 23.08665
65.08118 41.37424
30.02027 19.82612
62.18376 22.57723
63.36133 9.19816
55.94417 32.58019
61.32787 20.45282
67.34357 21.37850
49.33358 41.34131
55.05258 21.21563
49.62667 18.99913
50.83095 36.87807
56.77476 34.17790
57.46571 45.35443
37.53791 23.94225
51.89497 24.88558
68.46759 37.32333
45.97680 23.30177
49.60018 24.14637
61.81799 25.13352
46.68473 22.93702
48.64856 28.25929
47.85197 22.35066
51.64510 19.56652
37.30844 26.29163
68.03783 36.53429
46.48039 39.35187
33.81169 22.03569
58.44175 23.27791
53.54206 25.87831
61.73792 20.04428
51.59424 34.11721
33.97387 30.92497
34.83115 37.42671
51.23714 30.51871
29.77768 25.85166
56.04039 25.44532
47.32705 13.71703
56.38070 7.91635
48.80047 28.64345
33.80573 5.73350
46.64421 25.60614
50.51347 12.15697
61.95383 17.88449
43.50198 4.63536
41.30399 28.98069
53.24741 26.77718
36.92974 15.23111
35.50148 20.77931
44.33957 2.86444
63.57772 15.45352
38.23179 19.70179
65.51033 17.36392
47.92532 30.14399
39.37658 25.47317
53.44009 22.06090
50.55409 25.08928
56.59341 21.88897
48.44281 32.87513
45.31470 18.59491
64.50492 38.40575
47.14328 25.65149
24.36667 11.82425
51.56481 40.22465
48.04925 27.87090
52.13025 26.54051
55.93226 30.14676
48.74125 8.33316
38.21544 32.79875
54.02175 8.45452
40.06459 24.61048
39.13554 23.11189
43.78543 31.76345
44.15497 31.19727
68.44661 25.95672
50.24659 22.96185
46.50066 29.41124
40.43358 29.33000
48.57015 44.93189
52.82048 16.07091
44.19626 31.96471
47.16331 7.17001
33.80896 22.87723
57.46670 20.57685
59.12252 41.33617
15.87999 35.77408
56.55509 13.73558
44.73755 25.00389
66.16822 19.62499
39.45142 32.38129
63.92198 19.66532
43.07226 23.23836
55.37785 56.58449
48.89290 13.46519
48.79361 23.97061
48.80855 13.64076
44.56768 13.75232
47.99978 12.77890
46.44409 28.19517
63.88207 22.80552
53.98598 16.57089
53.17594 28.41745
43.05201 27.31319
52.25842 3.36573
43.32298 21.12157
45.55173 21.88225
70.61278 27.34137
54.04777 7.71602
46.33299 34.47112
72.01204 20.55673
73.82808 18.66361
41.23775 37.75232
67.60518 20.92822
60.02119 14.37150
56.00625 27.68378
64.75545 38.67674
65.37447 6.93250
45.55378 32.69572
53.25874 26.91798
58.87989 29.27202
45.20270 44.86969
61.81228 38.32285
40.69137 24.72920
48.61848 29.18224
66.02620 15.05812
53.41207 15.18552
56.69350 35.05199
56.92032 47.48476
56.34805 28.61751
48.77674 9.76130
58.64798 31.31547
44.20451 33.88890
57.44628 19.53210
47.03418 22.61538
53.56917 25.01681
57.10107 40.02084
53.82293 18.54879
47.85334 19.82572
45.99458 17.01221
43.55041 14.41541
53.68100 28.30181
46.69736 23.05446
57.05357 41.14315
66.86776 28.85700
47.91607 36.03490
62.38244 34.40580
44.25722 12.14222
59.80943 37.06927
39.77249 20.22987
69.75829 19.79979
43.51947 17.81913
54.63019 22.35431
66.52393 41.19417
51.85876 9.96784
62.31940 29.37976
66.71001 25.26569
50.69772 35.74073
58.70625 33.16162
47.38622 28.39156
41.34379 17.48714
43.22808 25.51086
44.53051 28.55172
59.63224 56.18843
55.29331 22.48503
67.34404 36.70839
33.83495 24.41173
39.78338 37.00914
41.27191 26.59007
52.25391 18.53335
63.54245 36.10616
40.30549 36.26240
52.53373 23.20888
38.54576 10.21409
59.03274 30.36524
61.44651 4.04774
51.05523 30.42080
44.85011 15.55505
39.55007 25.94256
51.06273 14.06789
58.65190 28.76097
49.99835 15.32895
61.45163 34.23543
73.09132 17.90177
67.42603 24.08917
50.27868 41.31365
59.49216 21.01586
60.51416 23.35852
47.27088 33.38746
67.10443 18.04127
66.81772 44.39478
66.06391 21.41755
61.67781 28.29241
37.14589 35.79406
41.72943 25.22300
48.81229 47.34247
52.73252 19.24272
38.86492 24.93182
77.12613 31.36188
71.73264 15.18647
62.30284 21.05580
69.34922 18.43524
55.53861 17.73088
69.76357 25.05495
71.31026 8.93133
65.93518 25.19571
79.40758 20.91552
47.55007 29.26293
48.45925 18.40725
60.65263 26.59586
35.45055 29.13065
50.53130 26.11794
53.46703 21.52698
47.36924 14.60401
60.27252 36.91702
33.61069 30.57362
45.11129 5.75767
62.96698 38.51472
48.20907 33.50826
49.76814 16.12850
67.42531 20.68548
44.11862 13.19661
52.45996 9.08979
42.94004 13.52737
43.02527 7.72725
40.50316 19.34714
41.38008 10.97101
45.78689 27.12392
62.86741 19.35896
53.16763 33.37050
58.93741 7.60406
65.87875 31.31954
34.78339 13.02598
51.83165 13.45024
60.32395 19.84929
42.21579 6.88615
38.59073 28.32675
27.17175 13.13285
59.77548 24.83243
45.97837 34.96313
33.48613 31.42256
62.91346 23.12243
38.21945 23.66390
57.20967 23.96458
58.17431 37.08174
56.28094 11.26779
45.43678 17.50376
83.74842 30.54043
42.11493 6.81898
53.07504 26.91774
61.51264 15.95613
60.50467 19.83822
52.27148 24.12972
54.73082 37.58581
70.46319 17.72718
52.84900 38.32278
60.78215 28.20098
53.04455 18.64846
41.84409 26.34944
60.13995 31.16006
53.67914 18.05948
39.01730 27.96601
56.15948 22.82778
65.57592 40.58950
30.26907 16.26594
44.73499 13.97740
65.62559 26.45128
49.80384 12.00278
43.91792 24.88535
62.42895 15.50395
48.18982 15.65794
69.64596 27.14952
62.72863 39.07539
44.98210 41.57567
47.80668 21.96128
47.18440 24.08761
50.16525 34.24511
64.52841 30.12646
56.81613 26.58492
64.93367 26.94315
55.19012 12.38764
61.66689 23.17433
59.56136 16.76426
36.71098 37.25492
53.14709 28.03138
50.31291 43.87926
44.67380 18.55816
62.39804 19.88986
49.78751 6.33530
59.34794 12.45078
66.42462 1.59521
53.80606 22.31180
42.20360 28.48249
53.45814 -6.86179
52.38033 31.27033
62.09633 34.03319
51.78559 17.89109
60.44622 38.36311
47.12431 4.92982
48.16190 8.74689
50.38358 17.68324
62.69351 28.43756
41.80737 8.33328
67.95831 23.88474
37.60550 28.07124
49.93984 25.13320
63.59277 21.23457
44.03853 38.75620
53.81022 20.48476
46.88429 30.51454
59.54161 2.80045
45.73548 28.94138
70.50598 21.90922
67.22026 16.82950
45.01531 15.90158
60.52046 10.78766
48.05958 39.54889
81.90684 17.22749
47.52179 16.56926
39.96551 -1.69701
55.51943 8.43762
53.44657 47.60178
59.33064 23.89950
66.38166 23.71501
54.93597 18.86412
61.07157 43.37962
53.55259 20.95068
59.41201 16.56827
61.77954 10.37992
65.69356 19.84005
51.64022 23.49556
50.93685 34.30218
50.05041 8.93985
57.19343 12.79200
45.38078 8.43700
52.66338 31.46861
39.64622 24.27732
70.26505 23.60022
53.85011 41.33913
31.44934 27.48272
46.47550 19.59666
41.94966 29.33360
57.50615 27.92136
40.29718 14.02190
42.05283 -2.39770
57.83120 21.04105
76.35693 25.77453
47.39522 33.91754
47.06023 23.95425
53.63294 27.66832
51.44311 7.22131
57.62854 18.57497
34.71901 36.28231
44.57560 29.60955
43.15331 35.48250
56.85919 34.79387
71.99735 27.90374
54.07194 29.31623
70.96786 35.05746
65.58129 17.66882
49.95572 17.44650
40.90093 20.83620
55.79621 22.67637
48.91307 7.71185
64.09590 14.86965
40.97902 46.60829
51.92567 25.35668
34.98146 31.59941
65.80263 14.15005
62.57560 26.42382
53.18280 16.24783
42.38218 16.73437
52.77860 7.41079
57.50936 -6.65342
43.83812 11.97637
42.94931 35.63078
63.66067 36.00724
63.16109 11.52541
67.85555 37.33484
56.97638 31.85141
55.55687 15.65280
50.54728 15.58456
40.05613 24.00963
48.57458 31.87960
54.58281 26.28455
57.28642 18.11877
40.21212 18.45528
67.94178 21.07882
43.93303 17.47404
58.52370 34.16829
63.14608 34.91461
49.80560 27.01539
67.08803 38.45242
63.55649 15.45733
47.16211 5.44489
57.66608 45.02776
69.31578 19.32468
66.62613 30.66932
61.26676 13.62910
49.75798 36.49027
45.15633 39.63156
64.32981 32.77867
51.99968 23.73410
42.41596 29.83488
41.41191 20.39249
43.62276 28.43713
57.99330 19.87220
41.23957 32.65310
67.86801 28.15628
45.12495 26.14361
67.41208 15.87194
45.89822 27.50410
47.85166 18.40792
63.04290 33.51794
62.44566 25.07978
55.20396 15.59454
46.14504 23.84740
65.85145 37.03633
56.72126 24.53748
50.23090 15.81378
49.20218 29.41394
69.02412 18.66136
73.05087 27.02831
58.51306 33.07455
64.83001 39.62539
50.32243 50.26227
51.14970 39.25430
67.48688 10.77906
73.54276 11.73356
64.93224 17.83600
61.38254 14.21111
55.61235 6.87765
63.27420 11.86872
52.41491 34.39591
45.77497 21.02538
76.46838 16.34191
67.71224 23.33447
50.07992 14.14191
47.25493 24.30468
45.35429 24.28627
56.95980 35.11533
71.83397 35.83957
54.42158 17.34348
57.04121 37.21797
62.41719 30.09684
47.15175 39.78241
59.98886 22.45117
53.15676 23.69218
55.52664 23.02299
48.00616 15.80881
64.11944 10.47115
61.60698 4.72233
49.03435 29.90288
56.06830 35.97680
69.19117 7.13805
54.02148 17.82315
67.25108 36.14989
63.60455 23.30086
42.66326 22.32562
45.28203 30.54301
54.04087 30.86309
58.84752 16.26846
59.08655 38.68426
58.53684 27.86408
67.36581 29.70595
71.02774 29.60419
43.54474 2.90343
58.38943 25.26731
60.41285 23.51650
65.11960 23.35381
60.75509 37.96559
41.32673 20.24800
60.65863 32.25158
44.29405 18.06681
41.74505 13.27784
50.51686 25.78336
63.29420 18.55923
62.53135 15.66323
54.86386 31.17684
69.93883 31.20814
67.27309 9.15858
67.60146 31.44616
53.71036 32.95882
39.84729 14.81615
45.42610 19.56600
40.66897 27.33576
39.08044 19.41951
49.82940 30.29465
47.83438 13.15458
45.58591 18.36534
73.03742 19.58657
56.56445 -1.56199
55.44126 35.71588
59.33821 21.70364
63.27379 35.12286
62.63681 26.23841
61.49303 24.16463
55.11761 -1.71939
71.99610 32.54263
56.07121 15.63900
65.04376 22.22035
62.26251 29.85927
71.61964 6.92350
44.46246 25.21980
80.91183 13.62524
72.78061 21.32809
69.54069 38.36138
58.20028 12.18631
45.74751 21.05835
59.55329 27.55692
42.58448 24.31715
46.08383 12.98747
47.77281 6.78371
55.12098 16.82314
57.03003 15.88491
53.71003 6.30372
60.11435 24.29184
51.35215 19.62643
59.56444 10.40607
72.61870 27.51741
45.44190 8.86751
43.97314 38.46781
45.77130 20.21692
49.94397 21.14642
63.12808 7.09771
64.00380 38.26568
42.93783 28.07923
50.36510 27.83954
56.05197 35.85604
63.02761 15.73337
57.71189 16.23971
52.47758 10.75723
70.73315 7.41854
43.84349 14.25998
59.97963 16.90676
57.16292 6.99781
48.47920 35.26020
67.15301 21.79580
60.42509 23.77726
53.22732 30.90954
54.19474 34.53156
40.53510 10.44662
42.26504 35.39794
53.35674 30.89537
48.38322 21.98352
53.19070 16.37271
46.64712 18.81417
42.34000 36.72359
51.17011 35.04594
54.45818 9.70692
63.19491 24.69482
58.44644 12.37854
70.02124 33.91564
55.96052 13.23975
52.81152 17.44112
61.63005 20.88541
46.70833 33.21000
34.13863 26.51915
54.13623 29.06257
41.01348 22.61613
46.40488 21.30975
69.08432 21.48353
54.21084 6.02584
44.34234 44.53922
67.77097 22.27402
59.06353 24.67825
30.64993 2.71207
56.39518 5.15795
56.06510 10.81625
51.66967 16.74721
48.11920 19.56841
53.04215 25.26901
58.04183 14.51405
57.45777 13.17193
73.35607 22.00816
59.70385 9.26447
64.99464 16.93297
57.79162 28.91397
49.76977 47.88433
57.96081 29.89840
43.64761 15.35316
63.83765 15.78003
52.54025 12.79351
55.77843 17.78922
48.52128 17.00386
60.20058 26.97793
44.49443 20.05760
56.84951 19.25471
51.22458 24.53049
61.54405 36.94887
60.51538 22.58061
64.05732 26.85160
67.49783 14.87121
35.20497 18.92659
51.88322 15.16813
45.02949 29.44039
64.00068 19.37330
60.56505 29.71078
47.92087 25.48849
52.73258 30.57767
51.55621 25.97575
35.18725 24.20870
56.47205 23.24962
56.80386 21.41459
67.21742 15.03902
71.16180 28.11746
57.81289 19.11545
62.03755 24.05277
54.41140 25.14980
60.57206 2.37544
49.88723 36.61698
61.38898 19.78174
67.33569 16.32353
53.86576 16.12733
72.87941 18.77304
56.86061 27.61637
38.80359 21.02586
63.14546 28.43490
64.30875 23.98108
53.30601 35.55823
60.45114 14.71607
63.80658 43.94289
41.51999 28.20359
58.02948 26.03618
54.20060 32.37076
39.25909 12.32191
57.70927 36.22572
61.96316 38.03810
50.69743 9.68448
51.55215 18.13806
53.61054 7.29320
59.27114 16.51074
75.24914 26.96823
59.46199 10.34205
54.67904 5.20509
44.30117 24.27520
45.96918 10.76007
57.74977 23.87811
61.03266 6.14520
38.14047 15.90341
65.78049 27.92055
62.52929 30.88015
68.90642 19.14211
68.36033 17.72767
60.21305 37.48492
65.85794 21.96883
65.20817 -1.05671
68.32069 34.51639
56.81754 33.29707
50.00278 19.23979
51.56039 29.07883
52.81925 19.15193
68.40385 2.61738
52.62944 32.39165
60.95837 17.67300
54.63833 18.57975
40.51341 5.88378
55.82882 10.61726
67.85560 28.32196
55.98553 24.77161
68.60193 25.00482
51.59613 17.29821
63.06922 40.36051
55.31219 23.15264
59.44879 20.51876
49.59326 44.29948
71.67196 6.65593
68.37289 17.66569
44.67850 22.43704
66.54344 22.29481
54.32043 6.21050
61.68687 36.63287
71.85850 14.58634
40.76553 25.11213
58.07115 15.96969
73.94529 12.42491
68.25829 20.55397
30.24630 26.47182
60.73213 23.85294
49.02717 17.36231
60.76513 22.59323
57.56458 13.52112
64.31202 11.25956
39.02896 38.60963
70.51789 12.76156
65.81341 17.00344
56.00729 30.59624
59.21453 19.18474
44.44443 7.79475
57.59809 13.55739
53.25298 34.57962
54.75601 5.00677
67.31337 7.77082
70.84907 18.25252
60.50393 8.47636
57.91406 18.72246
61.13973 11.15098
68.61558 -1.11970
55.46255 13.16225
53.55731 29.63950
60.15324 13.87044
55.50847 4.69621
67.25352 25.89695
52.49714 27.57192
54.86592 27.01231
56.43673 6.36112
55.91142 28.24827
73.11248 22.27729
50.09838 22.70310
60.47913 42.63941
76.53584 25.03837
69.64041 37.76311
65.43308 22.63733
62.81217 18.48095
56.23240 23.98812
57.47387 17.68769
63.29308 23.39319
54.23195 23.56580
64.76947 1.87287
66.01561 11.22283
79.89936 10.30399
54.20753 4.91575
71.88633 37.52689
59.36985 6.10885
57.73544 28.35020
61.31682 36.68786
75.72528 16.22148
54.94377 30.44578
70.82288 34.48272
78.95542 14.50421
58.70077 16.91242
52.73574 54.03338
76.34378 12.26652
70.90878 8.13006
56.20790 9.15776
55.38962 22.28364
49.30699 33.87628
62.31823 12.17663
69.49120 29.12260
58.52942 22.46896
58.85003 20.14591
79.81403 12.59873
52.35640 26.26041
57.75329 20.52396
46.82606 7.01999
59.52530 30.31456
59.51182 23.10342
52.99533 13.18744
64.26129 23.52490
58.88615 -9.45817
59.41395 18.92472
72.83136 23.98598
50.95119 28.01734
50.85226 18.14804
75.35779 5.81673
55.51662 41.74813
67.28928 30.18926
61.01068 20.28587
79.44211 9.87412
81.68010 12.25486
61.09090 3.86845
46.02044 18.16418
69.64058 22.82423
64.04336 44.69890
42.13156 11.87075
68.28677 18.31586
67.94064 14.45458
63.86975 29.79508
74.10182 4.78362
58.78040 15.36365
64.71205 12.71230
35.12457 18.55331
54.93063 21.37942
63.76923 24.45430
61.30013 25.42148
65.51264 26.12779
55.55555 35.67820
46.94686 15.89237
71.20338 28.21719
74.10789 38.26297
53.35275 32.08989
66.53434 25.66062
53.84526 29.05733
48.45525 12.84842
61.74266 12.86119
54.58210 14.38282
66.76965 16.26017
56.93488 17.29487
66.73064 35.85877
65.04500 20.54436
68.16388 27.50802
67.49030 34.51479
53.82286 19.25996
55.92973 37.19575
78.84197 4.58754
75.29593 26.00250
50.24255 16.51175
68.51021 25.13555
56.43747 24.71095
45.29462 19.89088
59.88989 26.89907
69.75178 23.50208
61.91959 28.86356
50.75983 10.90769
50.66177 20.97829
63.59746 28.36555
51.10982 24.78247
55.22352 9.35961
58.66021 28.20325
52.20224 24.53127
58.17543 33.82868
59.62332 25.67899
58.73801 12.26768
49.60618 4.53561
42.23543 11.12841
59.82927 21.89969
37.13569 16.56376
65.56039 21.98842
55.01695 21.10691
55.47052 27.08101
71.75121 15.46260
61.75817 18.34608
57.93742 35.43185
51.09525 7.55950
53.25108 1.88266
65.41811 41.19992
68.41695 26.65862
63.11389 10.71704
62.26386 23.38083
42.07068 15.99933
60.52371 22.16886
38.79438 33.83029
48.88244 24.70823
40.97795 -12.85680
69.31320 22.61567
76.32009 4.83802
57.89228 21.50755
45.66345 25.66845
72.48203 13.40225
64.86546 6.85810
59.96201 27.21588
38.47327 -3.49006
55.49973 21.40703
61.96922 26.24370
51.97685 22.01814
66.60500 6.24143
66.98942 23.15330
44.30165 14.67611
53.74271 11.36462
79.53114 15.28332
75.76987 9.95737
59.14678 22.56758
70.95047 1.65666
60.22683 34.98346
48.71725 7.05061
61.29005 7.69160
56.16192 24.62207
69.86176 19.01927
57.32502 7.35045
42.55844 13.18485
72.01450 19.82035
54.48989 13.23901
53.73060 18.69558
67.75939 43.16011
45.74809 25.85008
50.86031 29.98726
67.04656 6.81222
62.45478 27.68076
50.76071 6.91525
74.92234 28.12981
69.36718 20.95213
52.91772 13.32070
71.05444 32.54092
61.91803 20.34036
53.74334 25.88410
80.34515 26.37093
55.30005 22.86443
67.83868 35.35427
51.94896 10.36771
54.86331 28.98585
40.89605 24.10151
56.18555 10.66104
73.92598 7.25400
60.99562 24.91069
65.38993 8.44044
69.22272 32.44337
57.43695 16.74928
66.51738 21.39055
78.94296 32.40230
74.24123 32.87529
60.17273 34.03554
63.42009 24.83258
65.12159 23.72961
66.68971 24.29686
69.69766 0.96730
47.81297 26.63987
63.85192 14.60832
46.93497 29.89072
79.65157 23.79930
63.65822 29.09376
63.53838 25.66235
63.88401 18.94090
66.66624 5.56822
61.61684 14.29846
53.15637 18.64441
57.47387 19.79543
60.38165 21.56018
63.61501 6.21763
51.72727 6.21284
78.41440 11.42992
74.08167 28.21540
79.25838 19.44623
70.32028 11.74939
49.61393 17.34376
83.40527 13.72263
69.18399 19.63027
54.80147 -4.25550
63.68145 18.40431
69.57732 21.30482
65.25671 19.99377
72.32470 19.41757
77.67917 25.12858
54.70797 23.24123
63.99396 12.42797
72.81103 24.55183
85.36947 15.10214
53.43698 24.41061
56.84834 17.18858
69.03456 20.77236
63.65011 10.62015
57.49693 19.59169
64.58572 10.31841
58.93320 39.17850
61.27255 15.71723
66.79755 3.11720
69.57472 24.38252
55.82220 27.53872
64.63432 37.14903
66.30332 22.62216
62.21643 12.91500
54.29830 15.93826
65.22717 10.57783
58.00740 9.97664
54.08819 12.60010
62.31477 9.89062
56.64107 30.56546
49.49927 -5.43695
